FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:02:24,889 - INFO - sqlalchemy.engine.Engine - [cached since 3365s ago] (100, 0)
2022-12-26 23:02:24,900 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:02:58,126 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:02:58,126 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:02:58,127 - INFO - sqlalchemy.engine.Engine - [cached since 3398s ago] (100, 0)
2022-12-26 23:02:58,141 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:03:17,113 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:03:17,113 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:03:17,113 - INFO - sqlalchemy.engine.Engine - [cached since 3417s ago] (100, 0)
2022-12-26 23:03:17,124 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:06:55,199 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:06:55,199 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:06:55,200 - INFO - sqlalchemy.engine.Engine - [cached since 3635s ago] (100, 0)
2022-12-26 23:06:55,215 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:10:40,277 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:10:40,278 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:10:40,278 - INFO - sqlalchemy.engine.Engine - [cached since 3860s ago] (100, 0)
2022-12-26 23:10:40,298 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:13:59,858 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:13:59,866 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:13:59,866 - INFO - sqlalchemy.engine.Engine - [cached since 4060s ago] (100, 0)
2022-12-26 23:13:59,881 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:14:11,306 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-26 23:14:11,328 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:14:11,331 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-26 23:14:11,331 - INFO - sqlalchemy.engine.Engine - [generated in 0.00047s] (100, 0)
2022-12-26 23:14:11,332 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:14:11,332 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:14:11,333 - INFO - sqlalchemy.engine.Engine - [cached since 4071s ago] (100, 0)
2022-12-26 23:14:11,343 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:14:11,350 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:15:27,825 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-26 23:15:28,028 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:15:28,029 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-26 23:15:28,029 - INFO - sqlalchemy.engine.Engine - [cached since 76.7s ago] (100, 0)
2022-12-26 23:15:28,032 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:15:28,033 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:15:28,033 - INFO - sqlalchemy.engine.Engine - [cached since 4148s ago] (100, 0)
2022-12-26 23:15:28,093 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:15:28,102 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-26 23:15:32,043 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-26 23:15:32,044 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-26 23:15:32,044 - INFO - sqlalchemy.engine.Engine - [cached since 4152s ago] (100, 0)
2022-12-26 23:15:32,053 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:06:37,985 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:06:37,995 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:06:37,996 - INFO - sqlalchemy.engine.Engine - [cached since 1.082e+04s ago] (100, 0)
2022-12-27 01:06:38,029 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:11:38,671 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:11:38,672 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:11:38,672 - INFO - sqlalchemy.engine.Engine - [cached since 1.112e+04s ago] (100, 0)
2022-12-27 01:11:38,684 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:13:49,834 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:13:49,835 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:13:49,835 - INFO - sqlalchemy.engine.Engine - [cached since 1.125e+04s ago] (100, 0)
2022-12-27 01:13:49,844 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:14:07,819 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:14:07,819 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:14:07,820 - INFO - sqlalchemy.engine.Engine - [cached since 1.127e+04s ago] (100, 0)
2022-12-27 01:14:07,831 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:41:49,275 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:41:49,277 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:41:49,277 - INFO - sqlalchemy.engine.Engine - [cached since 1.293e+04s ago] (100, 0)
2022-12-27 01:41:49,294 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:41:55,996 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:41:55,997 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:41:55,997 - INFO - sqlalchemy.engine.Engine - [cached since 1.294e+04s ago] (100, 0)
2022-12-27 01:41:56,011 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:41:57,650 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:41:57,651 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:41:57,651 - INFO - sqlalchemy.engine.Engine - [cached since 1.294e+04s ago] (100, 0)
2022-12-27 01:41:57,677 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:42:27,559 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:42:27,559 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:42:27,559 - INFO - sqlalchemy.engine.Engine - [cached since 1.297e+04s ago] (100, 0)
2022-12-27 01:42:27,635 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:42:29,192 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:42:29,192 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:42:29,192 - INFO - sqlalchemy.engine.Engine - [cached since 1.297e+04s ago] (100, 0)
2022-12-27 01:42:29,205 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:42:33,892 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:42:33,892 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:42:33,893 - INFO - sqlalchemy.engine.Engine - [cached since 1.297e+04s ago] (100, 0)
2022-12-27 01:42:33,909 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:46:47,757 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:46:47,757 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:46:47,757 - INFO - sqlalchemy.engine.Engine - [cached since 1.323e+04s ago] (100, 0)
2022-12-27 01:46:47,773 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:46:50,820 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:46:50,820 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:46:50,820 - INFO - sqlalchemy.engine.Engine - [cached since 1.323e+04s ago] (100, 0)
2022-12-27 01:46:50,868 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:46:56,816 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:46:56,816 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:46:56,817 - INFO - sqlalchemy.engine.Engine - [cached since 1.324e+04s ago] (100, 0)
2022-12-27 01:46:56,942 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:47:06,925 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:47:06,926 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:47:06,926 - INFO - sqlalchemy.engine.Engine - [cached since 1.325e+04s ago] (100, 0)
2022-12-27 01:47:06,939 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:48:01,921 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:48:01,922 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:48:01,922 - INFO - sqlalchemy.engine.Engine - [cached since 1.33e+04s ago] (100, 0)
2022-12-27 01:48:01,962 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:48:04,710 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:48:04,711 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:48:04,711 - INFO - sqlalchemy.engine.Engine - [cached since 1.33e+04s ago] (100, 0)
2022-12-27 01:48:04,726 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:48:10,120 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:48:10,120 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:48:10,120 - INFO - sqlalchemy.engine.Engine - [cached since 1.331e+04s ago] (100, 0)
2022-12-27 01:48:10,145 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:48:14,075 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:48:14,076 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:48:14,079 - INFO - sqlalchemy.engine.Engine - [cached since 1.331e+04s ago] (100, 0)
2022-12-27 01:48:14,271 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 01:52:38,501 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 01:52:38,501 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 01:52:38,502 - INFO - sqlalchemy.engine.Engine - [cached since 1.358e+04s ago] (100, 0)
2022-12-27 01:52:38,527 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:00:13,602 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:00:13,610 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:00:13,611 - INFO - sqlalchemy.engine.Engine - [cached since 1.403e+04s ago] (100, 0)
2022-12-27 02:00:13,641 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:01:49,273 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:01:49,275 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:01:49,275 - INFO - sqlalchemy.engine.Engine - [cached since 1.413e+04s ago] (100, 0)
2022-12-27 02:01:49,301 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:08:10,286 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:08:10,287 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:08:10,287 - INFO - sqlalchemy.engine.Engine - [cached since 1.451e+04s ago] (100, 0)
2022-12-27 02:08:10,310 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:08:47,643 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:08:47,644 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:08:47,644 - INFO - sqlalchemy.engine.Engine - [cached since 1.455e+04s ago] (100, 0)
2022-12-27 02:08:47,667 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:09:26,741 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:09:26,742 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:09:26,742 - INFO - sqlalchemy.engine.Engine - [cached since 1.459e+04s ago] (100, 0)
2022-12-27 02:09:26,756 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 02:10:09,788 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 02:10:09,788 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 02:10:09,789 - INFO - sqlalchemy.engine.Engine - [cached since 1.463e+04s ago] (100, 0)
2022-12-27 02:10:09,966 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 15:38:04,895 - INFO - app.main - ---Starting App---
2022-12-27 15:38:04,985 - INFO - uvicorn.error - Started server process [9]
2022-12-27 15:38:04,986 - INFO - uvicorn.error - Waiting for application startup.
2022-12-27 15:38:05,020 - INFO - uvicorn.error - Application startup complete.
2022-12-27 15:39:37,928 - INFO - sqlalchemy.engine.Engine - select version()
2022-12-27 15:39:37,929 - INFO - sqlalchemy.engine.Engine - [raw sql] ()
2022-12-27 15:39:37,948 - INFO - sqlalchemy.engine.Engine - select current_schema()
2022-12-27 15:39:37,949 - INFO - sqlalchemy.engine.Engine - [raw sql] ()
2022-12-27 15:39:37,965 - INFO - sqlalchemy.engine.Engine - show standard_conforming_strings
2022-12-27 15:39:37,965 - INFO - sqlalchemy.engine.Engine - [raw sql] ()
2022-12-27 15:39:37,974 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 15:39:37,994 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 15:39:37,995 - INFO - sqlalchemy.engine.Engine - [generated in 0.00182s] (100, 0)
2022-12-27 15:39:38,058 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 15:39:43,908 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 15:39:43,910 - INFO - sqlalchemy.engine.Engine - INSERT INTO permission (id, name, description, created_at, updated_at) VALUES (?, ?, ?, ?, ?)
2022-12-27 15:39:43,910 - INFO - sqlalchemy.engine.Engine - [generated in 0.00041s] (UUID('f8edffed-48fc-4879-a6f2-f2032d9663d7'), 'Fazendo uma chamada na api', '111', datetime.datetime(2022, 12, 27, 15, 39, 43, 909937), datetime.datetime(2022, 12, 27, 15, 39, 43, 909941))
2022-12-27 15:39:43,919 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-27 15:39:43,937 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 15:39:43,939 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
WHERE permission.id = ?
2022-12-27 15:39:43,939 - INFO - sqlalchemy.engine.Engine - [generated in 0.00047s] (UUID('f8edffed-48fc-4879-a6f2-f2032d9663d7'),)
2022-12-27 15:39:43,947 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 15:39:43,980 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-27 15:39:43,981 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-27 15:39:43,981 - INFO - sqlalchemy.engine.Engine - [cached since 5.988s ago] (100, 0)
2022-12-27 15:39:43,990 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-27 22:07:25,272 - INFO - app.main - ---Starting App---
2022-12-27 22:07:25,408 - INFO - uvicorn.error - Started server process [9]
